Date,Close,High,Low,Open,Volume
2015-01-01,132.10601806640625,132.60768477122593,131.11787902545885,132.21243125933017,349548
2015-01-02,133.21575927734375,134.37112050647022,132.44045717603893,132.8661099305073,945882
2015-01-05,132.48609924316406,134.5079819728065,132.2580679101738,133.1701932421349,378049
2015-01-06,128.48794555664062,132.01481787939338,127.6974384212491,131.64997409820668,663773
2015-01-07,131.52835083007812,132.8813337385627,126.23802677014656,128.57914882026145,1104039
2015-01-08,133.89988708496094,134.46236295187467,132.07563647987064,132.86614367242066,1110188
2015-01-09,134.4015350341797,136.51462572334032,133.62623284479406,135.2680560544686,1313834
2015-01-12,133.71746826171875,135.13127098679612,132.88135685636564,134.5991943529793,451177
2015-01-13,136.16497802734375,138.0348325538666,133.3829983149642,134.3863423328567,1255696
2015-01-14,134.70559692382812,138.85576487666472,134.3103433341493,136.36262523062632,1545545
2015-01-15,135.54171752929688,138.0196629730564,134.47757479547644,136.81869722781644,944403
2015-01-16,135.00965881347656,136.14981556298414,134.69040861016282,135.055262978973,540044
2015-01-19,135.20726013183594,137.09231971033597,134.7207982353284,135.60251371100387,781288
2015-01-20,135.2224578857422,137.21393057012727,134.56876323793105,134.56876323793105,1045581
2015-01-21,133.41342163085938,136.10418278410592,133.20059520521866,135.02483523953353,869256
2015-01-22,134.2647705078125,135.60254896279588,132.86617246223474,132.86617246223474,939831
2015-01-23,133.9758758544922,135.37446281174502,133.26137222316135,134.99441418125141,1064281
2015-01-27,133.82388305664062,135.69373781397164,133.2613966698364,134.09751854169085,1035780
2015-01-28,134.03668212890625,135.75451916001006,132.8661159562001,134.08228628003673,1420324
2015-01-29,136.89466857910156,138.00442573828315,133.44380005860933,134.21911273760367,3099980
2015-01-30,138.84054565429688,141.95696989023162,137.50276764957056,137.8524170432832,2925361
2015-02-02,140.892822265625,142.3826280971822,136.81866882802635,136.90987713509452,1575770
2015-02-03,139.93511962890625,143.3707840047514,138.82536222845823,141.65295707803813,1598637
2015-02-04,142.5802459716797,144.0852566568867,137.88280782898485,140.58877345713867,1930495
2015-02-05,140.60398864746094,144.73895132812757,139.3270196754158,142.0177806090617,1653421
2015-02-06,136.43861389160156,141.77455255846465,134.5991691443285,140.74080927504247,3922392
2015-02-09,137.5787811279297,139.17500033274078,135.02483250471548,135.57211397410134,1391879
2015-02-10,139.28143310546875,139.7831104868041,136.83390787158265,137.27476566980417,1271772
2015-02-11,142.9755096435547,143.50758618544012,138.79494281668238,139.84389100777784,692914
2015-02-12,143.44679260253906,144.40452206325457,141.92658727636237,143.8116469315822,1431929
2015-02-13,141.85055541992188,143.99404539580505,141.01444417443852,143.78121899193962,687547
2015-02-16,139.41822814941406,142.6106663668752,138.87095723538758,141.98738151162723,443815
2015-02-18,140.87762451171875,141.88096855238953,137.7916100156051,139.84389173037428,732435
2015-02-19,140.3911590576172,142.13939548471606,138.70373167756307,141.07525294505808,644748
2015-02-20,141.8353271484375,142.74745218313205,139.25097989841302,140.4671501188108,1010763
2015-02-23,139.7678680419922,143.50757691914103,138.70372554935017,142.443434426499,985862
2015-02-24,140.93844604492188,141.68334906442865,139.26622336637035,139.70708111595047,714613
2015-02-25,137.22914123535156,141.34889924619864,136.01297072351392,140.89283661956173,740662
2015-02-26,134.4623565673828,138.30848965428933,133.70225919963136,137.12271839934843,2635321
2015-02-27,139.63107299804688,139.93511828066872,134.26474478609643,134.9792380472346,1095139
2015-03-02,141.5009307861328,142.0330074113046,137.42677652542372,138.6429471590655,1151041
2015-03-03,145.66627502441406,146.3655737893419,140.19352404132653,141.68332987860035,2502458
2015-03-04,141.3336944580078,146.54800488115345,140.8472325663608,146.54800488115345,973653
2015-03-05,141.82015991210938,143.35556997941842,139.25100653806246,141.07525695644287,873006
2015-03-09,138.0804443359375,141.07525038957985,137.57876707630157,141.07525038957985,343417
2015-03-10,136.74267578125,139.52465584084212,136.24100897090028,138.32369016141323,469844
2015-03-11,136.7730712890625,137.73080064926188,135.8305362991649,137.42675540696956,643816
2015-03-12,136.66665649414062,138.2172715475444,136.1345904383779,136.80347949271834,458723
2015-03-13,133.07896423339844,138.0348332095149,132.60769674582284,137.16832269676874,628014
2015-03-16,130.41860961914062,133.3830061243185,129.4912794865815,132.92694350468844,954560
2015-03-17,130.95068359375,132.25806248106593,129.82573186982148,130.73785716434043,804718
2015-03-18,132.65328979492188,133.5350156487466,130.73783126485637,131.3459111666008,755833
2015-03-19,131.69557189941406,134.158312023837,131.0418877900278,133.77825284532145,541516
2015-03-20,129.24803161621094,131.80197995111013,128.00146197140597,131.34591737264896,951078
2015-03-23,127.4845962524414,129.53687795057348,126.31404049063478,129.5216730579428,523945
2015-03-24,127.07415008544922,129.40006746356457,126.78532023206307,127.48460856921501,399895
2015-03-25,127.30215454101562,128.54872410091454,126.17720306341158,127.57580048738706,598162
2015-03-26,128.1383056640625,129.0656253403713,125.87319729758859,126.80051697389739,1225875
2015-03-27,129.7497100830078,130.4034047483854,125.12828535754727,128.60955353373555,861826
2015-03-30,134.08230590820312,135.29847641007365,129.3696623123834,130.43380492500916,1348280
2015-03-31,134.85760498046875,135.67852189131088,132.25805230016422,134.96401818698212,1087357
2015-04-01,134.11268615722656,135.28325233532013,133.53501603622195,135.28325233532013,466657
2015-04-06,132.98776245117188,134.6903949548291,131.37634879167885,134.40155457274275,549282
2015-04-07,138.88613891601562,139.57023275725334,132.36445060966585,133.17016253677906,1092873
2015-04-08,136.52984619140625,139.85909714481224,136.11938771155675,139.79828809141165,804187
2015-04-09,136.3170166015625,139.25101390097055,135.07044681941235,137.2291418589814,668838
2015-04-10,136.92507934570312,138.64291643370726,136.04335346417236,136.49941603541535,503296
2015-04-13,137.487548828125,139.52462541389963,136.8186598935272,137.061896059714,928125
2015-04-15,134.2647705078125,138.61256100892905,133.68708962137129,137.94367178143736,1045229
2015-04-16,136.11940002441406,136.48425437782097,133.83908662166812,134.26475003397618,626363
2015-04-17,134.53836059570312,137.56357651732807,133.77825276156486,136.75786452807324,719453
2015-04-20,130.79864501953125,134.47754486736923,129.09601281537346,134.3559267781556,956007
2015-04-21,130.85946655273438,132.86613364901638,129.6280911737423,130.12976847023023,524110
2015-04-22,131.72598266601562,133.47421912399656,129.55208287120215,131.04188876649042,496190
2015-04-23,131.40675354003906,133.47424046176607,130.29700664868943,132.25806982738217,396015
2015-04-24,129.14161682128906,131.95400619450888,128.3055056119173,131.87799225823275,672562
2015-04-27,125.37152099609375,129.06562640466183,124.41379152311956,129.06562640466183,447675
2015-04-28,130.3425750732422,130.9354500716015,124.23134535406842,124.76341131126065,601124
2015-04-29,131.2242889404297,133.17015719150112,129.47605270157732,130.4185875680724,542915
2015-04-30,129.8105010986328,132.07560898917393,129.4152475846273,131.3155117435412,520819
2015-05-04,134.24952697753906,134.93362090581948,130.67703997065826,131.49795689356176,584814
2015-05-05,133.74783325195312,135.96733684833046,133.36778465362497,135.28324305789056,811272
2015-05-06,130.14495849609375,135.28326521091012,129.24803818551007,133.17017445514344,1095940
2015-05-07,127.59099578857422,132.13641640489064,126.34442621956264,130.3121662019633,922443
2015-05-08,132.592529296875,133.5198596414191,127.84948538641058,127.84948538641058,851710
2015-05-11,135.52650451660156,136.51463316123767,132.5316877517617,133.45901786903875,978264
2015-05-12,132.592529296875,137.12274674217187,130.4490387035851,137.12274674217187,2016084
2015-05-13,135.26805114746094,136.4386068351861,132.98773829385155,132.98773829385155,1291382
2015-05-14,134.75120544433594,138.05005727058486,133.96069823939703,135.526518277101,1228483
2015-05-15,135.0248260498047,136.48423270931517,134.15831551226526,135.20725319754564,435393
2015-05-18,135.23765563964844,136.66664191331216,133.94547130513158,135.29846468559336,649271
2015-05-19,135.5113067626953,138.3388908978027,134.99443507357424,135.29848033847426,1212286
2015-05-20,134.4623565673828,136.7426697154727,134.08230788350707,135.75454103291224,642405
2015-05-21,133.09414672851562,135.2984560897442,132.8053169316482,134.6903656689286,521366
2015-05-22,132.2428436279297,134.81199697113183,131.9540138027431,133.58063216247544,500973
2015-05-25,133.67184448242188,134.73599759389532,131.49795514751335,132.24284759416048,790612
2015-05-26,135.16165161132812,136.393016467764,133.5502275592674,133.62624150287587,1817491
2015-05-27,130.2361602783203,134.97920229646138,129.23281637262454,134.29510848356614,1881426
2015-05-28,132.2428436279297,134.65997961223096,129.21763820802485,129.23283257822303,3048220
2015-05-29,131.4219512939453,132.71412528860162,130.23619051412228,132.2580626407914,1720080
2015-06-01,130.28176879882812,132.37965445760528,129.87131039283744,132.2428314814697,600636
2015-06-02,127.51499938964844,130.88985403269348,126.39003731955026,130.67702763662754,733871
2015-06-03,126.70929718017578,127.9862661771885,124.41377923277012,127.53020356630883,818068
2015-06-04,128.1383056640625,128.91360796378686,126.17723205075747,127.69744790627486,436659
2015-06-05,129.29364013671875,130.4033973589195,126.78530639287504,127.66702179572611,664479
2015-06-08,125.26510620117188,130.23619119268793,122.75677214756455,129.46087837392002,1570406
2015-06-09,127.75823974609375,128.7615838417599,124.65702018724184,126.0252080720812,1142932
2015-06-10,126.37487030029297,128.83760032470855,125.8883978355263,128.00148892891428,580484
2015-06-11,124.24655151367188,127.54540285099145,123.06079088200748,127.54540285099145,1384708
2015-06-12,125.02188110351562,126.1772321064199,122.63515462575397,124.20096412027736,631439
2015-06-15,124.71781921386719,125.9947881569522,123.76008987594922,123.91210723235017,789542
2015-06-16,124.76343536376953,126.08601911110814,123.68408782799155,124.8546542043137,572044
2015-06-17,124.04896545410156,126.11644207359168,123.59290273294025,125.56917101716603,688060
2015-06-18,124.64180755615234,126.63328020785309,123.59286988967531,124.04893248964369,2044802
2015-06-19,127.07415008544922,127.66703573115736,124.82424665541437,125.26510440496152,913571
2015-06-22,126.95255279541016,127.54542796678078,126.32926783337395,127.33260152179741,826072
2015-06-23,127.42378234863281,128.7615708335644,126.80049752111258,127.11974764210667,720766
2015-06-24,125.88836669921875,128.06226631302616,125.03705061885414,127.66701279437173,748888
2015-06-25,125.31070709228516,126.02520025514417,124.80902981436066,125.88837726617984,1595230
2015-06-26,125.88836669921875,126.93731480011866,124.97624157579837,125.26508189970923,678641
2015-06-29,125.11306762695312,125.44751211076814,122.84795965412285,125.2650849771191,710294
2015-06-30,127.9710693359375,128.60954856090845,124.86983943286235,124.86983943286235,455360
2015-07-01,132.8965301513672,134.933606830441,131.36112019621828,132.56208566875057,2312808
2015-07-02,131.9540252685547,133.17018529027104,131.1939173631685,132.866140023633,469953
2015-07-03,132.13641357421875,133.17015673672117,131.19388923335814,132.16682335557124,308892
2015-07-06,134.17349243164062,135.60248911945814,130.43378374022942,131.74116234537107,681231
2015-07-07,136.59063720703125,137.730793654704,133.47421309086457,133.47421309086457,780560
2015-07-08,133.1549835205078,136.51464433661775,130.1905868215103,136.51464433661775,778809
2015-07-09,134.55355834960938,136.2713849173088,133.4134019201003,133.4134019201003,492774
2015-07-10,134.4015350341797,135.43527830163836,133.35259739691776,135.1768477459821,344560
2015-07-13,134.9944305419922,135.2984757966858,131.95402008472624,135.2984757966858,493641
2015-07-14,136.59063720703125,137.4267484278524,133.77824779529956,135.11603627103003,1375379
2015-07-15,139.91990661621094,140.4671880984512,136.07378395861895,136.07378395861895,1400675
2015-07-16,148.25064086914062,150.50055479374072,140.20874617331265,140.20874617331265,4754982
2015-07-17,147.36892700195312,149.55802137498634,146.0919473925369,148.9499413584357,1666823
2015-07-20,152.6744384765625,155.89728660854516,146.7000307715273,147.36891980932842,4980277
2015-07-21,150.66778564453125,155.30441571345722,149.40601087117705,152.67445294814087,1962860
2015-07-22,157.7823486328125,158.89210601197757,148.40267539185913,148.46348444780318,3436707
2015-07-23,155.8972930908203,159.92584290088993,155.1523900777802,157.84315123420427,2225150
2015-07-24,152.5224151611328,158.02556565983357,151.7167031595649,156.0949020435861,1105638
2015-07-27,152.18798828125,155.5476491440684,146.83685452298045,152.0207660089552,1846405
2015-07-28,148.12904357910156,153.61698998798377,146.91287295244362,151.1086453046646,1571452
2015-07-29,151.9903564453125,153.37373869104448,147.7793796118012,149.5884252178937,2214778
2015-07-30,153.95140075683594,154.72670291620233,151.12381703423526,153.54094233970582,3433314
2015-07-31,157.8167266845703,160.71539229360974,157.05984403135767,160.71539229360974,3633565
2015-08-03,155.9809112548828,159.81360056477868,154.9180674495828,159.36270118551033,1629093
2015-08-04,158.36424255371094,159.5559289378324,155.8681672475641,156.20634174044005,1690037
2015-08-05,155.8037567138672,162.11642548586624,154.96636267294582,159.39488927960795,6668140
2015-08-06,155.5622100830078,160.94086704971943,154.35442799686788,155.80376650023578,3557833
2015-08-07,152.3575439453125,157.2530875337018,152.01936945737393,155.70713109380083,1872907
2015-08-10,151.2464141845703,153.79079888908223,149.8614914126344,152.6313369565062,3052915
2015-08-11,151.359130859375,153.03391902403607,147.6230598090411,152.341463248717,1949862
2015-08-12,147.25265502929688,152.90507001371446,144.9337204072527,151.60066998547256,1281366
2015-08-13,147.7841033935547,149.9742179965111,144.99816222972598,147.349310737066,1357740
2015-08-14,151.29469299316406,152.50247488690633,148.1705668004245,148.79861784378113,1591205
2015-08-17,149.58770751953125,153.62975061069005,148.5087570659124,152.34145721803986,718641
2015-08-18,151.02096557617188,151.37524685217286,148.5570922319623,150.40902113706878,565651
2015-08-19,148.5570831298828,152.1643226061817,146.88228381886265,151.69730536504096,1520034
2015-08-20,144.16075134277344,149.28173368454978,143.50049792102627,148.2511034404064,906934
2015-08-21,143.4361114501953,144.03194921013358,139.57120823197533,142.03508180428457,775502
2015-08-24,127.1551742553711,141.0688151211876,123.33859235056168,141.0688151211876,2365687
2015-08-25,133.77383422851562,134.4985034780524,119.97292731335637,128.89440799080188,2572687
2015-08-26,128.250244140625,133.98318208231908,127.30012525234996,133.98318208231908,1215754
2015-08-27,129.78012084960938,133.01697261453404,128.86220416885294,129.79622758432333,2520616
2015-08-28,131.72865295410156,133.93487408429917,130.32763470980353,131.4065851755753,1759768
2015-08-31,128.76556396484375,133.32292197088768,128.2663444465827,133.32292197088768,936739
2015-09-01,127.68663024902344,129.7962222818455,125.41599316869943,128.82999658294904,1182134
2015-09-02,125.15833282470703,129.2969940910912,123.75730342526735,127.31623376951757,1424390
2015-09-03,127.01023864746094,128.20191374257396,124.67519750093727,126.57543496108765,872500
2015-09-04,123.29029846191406,126.86532442512397,121.74433074462101,126.86532442512397,1146627
2015-09-07,122.22743225097656,124.24040587046649,120.61706004330087,124.20819240718835,824405
2015-09-08,123.61235809326172,124.40144305973514,120.77809713609005,122.3884805331728,1099246
2015-09-09,126.18897247314453,126.5915739484801,124.64301580158129,125.30326929115817,1138199
2015-09-10,125.07780456542969,126.22117077076302,122.43679092455018,126.22117077076302,716781
2015-09-11,124.65911102294922,126.57545552450458,123.88613275855552,125.28716213269101,923469
2015-09-14,123.58013153076172,125.36764404379453,122.404552104456,124.64297500123661,1310026
2015-09-15,123.40302276611328,124.85236122487406,122.51731964571329,123.67678149549944,1210141
2015-09-16,123.56404876708984,124.96507808373639,121.82484495693744,124.96507808373639,1164665
2015-09-18,127.58999633789062,129.10375062072234,123.62847557550687,124.06327935345834,1831732
2015-09-21,126.86530303955078,128.0569781597411,125.6897346497755,127.58997214991402,713812
2015-09-22,123.0970458984375,129.07154013079764,121.67990981305707,127.54167921132917,1337622
2015-09-23,121.06798553466797,122.24355415973076,119.19994997495004,121.42226679555068,1665279
2015-09-24,122.4690170288086,123.61238345620995,119.57035084166783,121.14850995189602,501130
2015-09-28,119.94071197509766,124.03106425848263,119.18384041688071,123.2097769137655,692390
2015-09-29,119.23217010498047,120.56878397301952,117.26751614303339,119.16775430733219,971741
2015-09-30,122.95213317871094,124.32096049804603,119.37710662292369,119.81191046381213,999273
2015-10-01,123.03264617919922,125.2871765949109,122.34019035180984,123.99887190785721,680748
2015-10-05,128.47569274902344,129.37750257808315,123.14535629126028,123.14535629126028,1383202
2015-10-06,131.11672973632812,132.05074197057138,128.8299970600091,129.79622276248355,1490063
2015-10-07,130.63360595703125,133.1296813819303,129.9894481115823,129.9894481115823,665817
2015-10-08,128.87828063964844,132.5660309383516,127.58997624217346,130.8107316625976,716609
2015-10-09,131.19723510742188,132.6787870615368,128.82999116195887,130.02166650137946,1158616
2015-10-12,131.32606506347656,132.5016448015643,130.6336092950846,131.63203726125127,719500
2015-10-13,133.43565368652344,133.6611033593603,130.98788731129818,131.1328144667528,710158
2015-10-14,132.11512756347656,134.94938823315067,130.79462089145494,133.66108387547106,1127074
2015-10-15,132.4694061279297,133.3390135027673,131.72863030095886,132.6948557634335,603353
2015-10-16,134.2408447265625,134.949407206973,133.03306270471376,133.98318158949402,1123386
2015-10-19,133.6933135986328,137.4293844291759,133.01695344991626,134.14421293342548,2096200
2015-10-20,134.5629119873047,136.22160449268662,133.33903438396055,133.66110215753795,694132
2015-10-21,132.92034912109375,135.20708178983764,132.0346347990737,134.6273396823562,1736089
2015-10-23,133.87046813964844,134.627339736001,132.4533319117689,133.3390462341419,1107799
2015-10-26,135.6096649169922,136.44705899237334,133.61279783472628,134.0476016056241,957683
2015-10-27,135.44862365722656,137.75145166600598,134.4823980617986,135.49693270769245,895814
2015-10-28,134.09593200683594,135.27151193408065,133.3873693912528,135.11046686942635,983276
2015-10-29,133.25852966308594,136.75304461341702,132.38892203593556,134.09592382066,1533028
2015-10-30,131.55152893066406,134.14423395153722,130.6819324430869,133.33905325709867,1604035
2015-11-02,131.76087951660156,133.1780046346433,130.03778217597736,131.551525407875,1860408
2015-11-03,134.27305603027344,134.77227560511682,132.13126171302565,133.01696487280535,711267
2015-11-04,134.9654998779297,135.91561866371927,133.98316763009888,134.94939314690907,602369
2015-11-05,133.7899169921875,135.2231485009746,133.33901770696298,135.14263714091385,503146
2015-11-06,131.98629760742188,134.62731098336798,130.8268247861567,133.62888317533702,719335
2015-11-09,135.06211853027344,136.1571756067297,129.49022620104842,129.49022620104842,1240953
2015-11-10,133.48397827148438,135.27150256899003,131.9863306116758,134.59514232524543,873210
2015-11-13,134.9816131591797,135.5935575529253,132.1151496949828,132.1151496949828,607883
2015-11-16,134.7239532470703,136.88185408501386,133.8543457604075,134.94940291156533,960146
2015-11-17,135.43251037597656,136.0444547096937,134.17641939196474,135.20706072035247,507712
2015-11-18,134.9816131591797,138.63716164199295,134.4985003374361,135.3520011420535,1260343
2015-11-19,138.39561462402344,138.78209818860424,134.91719566362823,135.9156347607286,963378
2015-11-20,138.943115234375,140.3441444591391,137.54209715613752,138.50832267024703,654717
2015-11-23,138.58885192871094,139.7322181916204,138.13795257538058,139.12027380079087,478462
2015-11-24,138.02520751953125,139.37791652790963,137.60651054711337,138.4922135375115,491903
2015-11-26,138.81431579589844,140.10260924497388,136.6564036476197,138.0252307637388,1463710
2015-11-27,136.99459838867188,140.74676529009952,136.22162003873248,138.97535889368194,1083783
