Date,Close,High,Low,Open,Volume
2015-01-01,296.37432861328125,297.26890679002537,292.46397431730765,294.93560931757776,1336492
2015-01-02,296.08831787109375,298.6152734838622,295.12918702200966,295.49808696640594,933372
2015-01-05,291.1082458496094,297.8867841261645,289.34673914146197,297.8867841261645,2012624
2015-01-06,283.3336486816406,290.3980928920628,280.8528051163228,290.3243083867575,3470408
2015-01-07,276.6011047363281,285.52848566467475,275.32839574279035,283.960661292485,3540560
2015-01-08,283.0015869140625,284.052942695616,275.7526943700948,279.8105935514607,3906036
2015-01-09,285.0765686035156,292.10410570084366,280.89877362130676,283.43495989445296,6164448
2015-01-12,290.6101379394531,291.2464812829659,284.182038943411,286.83812281990527,2661684
2015-01-13,292.0950012207031,294.18850411520947,288.3598889032565,290.61019230279453,2916072
2015-01-14,291.20953369140625,294.89853197725705,285.95271113406886,294.363622722637,4133276
2015-01-15,293.8749084472656,298.5230385859823,286.34934082510387,294.1884643832453,3658976
2015-01-16,302.3134765625,303.2541668308152,290.6101359118042,294.0132285787828,3185348
2015-01-19,303.3556823730469,319.09848461063496,302.4611044193641,304.3424853222819,3335832
2015-01-20,308.42803955078125,309.737629909814,304.2871239769614,306.64809273489107,3099268
2015-01-21,311.2131652832031,312.0893025095153,302.6823554480583,306.4082352778199,7541032
2015-01-22,307.23834228515625,312.2830675727638,305.6336363631034,311.35158610797737,3769104
2015-01-23,303.7245178222656,307.82852925235085,300.89321556355924,306.75871052490464,4683076
2015-01-27,298.1357116699219,304.1395673440285,296.51256540444024,304.1395673440285,4461772
2015-01-28,306.0762939453125,307.24754678693716,296.9644606495385,296.9644606495385,4173388
2015-01-29,304.1487731933594,306.68496031561654,296.7615653031407,305.8180544510822,4751440
2015-01-30,330.48822021484375,335.6989316539783,323.3684561675532,333.8544320295059,21415344
2015-02-02,348.794921875,350.4549717411423,331.6503047638,332.0099732284506,10089756
2015-02-03,350.50103759765625,353.22167451625404,345.1058762506064,352.29942471333953,8442272
2015-02-04,352.00146484375,353.7889370321192,349.26007722291246,351.9366389324746,4939900
2015-02-05,365.39361572265625,366.91249123040404,349.5194062875789,351.9366645278398,8494896
2015-02-06,362.068603515625,369.9038314229363,360.32746185716,364.9026278934324,4023848
2015-02-09,369.4037780761719,372.21926183086737,357.73430134298223,359.5310212558913,4670508
2015-02-10,358.114013671875,368.20903733110777,356.5673494316171,367.6811369463688,5786408
2015-02-11,362.25390625,364.34701200804386,355.8634782305401,359.29022948735195,2142516
2015-02-12,367.57000732421875,368.60728964724547,361.01286810174946,361.19809789554205,4365376
2015-02-13,369.15374755859375,371.20054604101887,366.1623041611341,368.6073286535068,3286008
2015-02-16,367.6532897949219,371.9413633215623,366.86606330382796,369.54264694018036,3024868
2015-02-18,376.6000061035156,377.868825824882,368.1535309896424,368.89445025596564,6327804
2015-02-19,379.3783264160156,380.5915904254095,374.1641266019662,376.0164242584116,4136952
2015-02-20,370.5985107421875,380.64722707744363,369.7371876769538,379.7210781064523,2668572
2015-02-23,365.08795166015625,375.5904727319831,362.76330852474524,370.4596160935122,2666340
2015-02-24,366.0233459472656,370.2373237891925,362.2446536019633,365.0879264368319,3643048
2015-02-25,367.34765625,369.2740503038074,365.23605504459414,368.51461279913906,2276348
2015-02-26,365.9122314453125,371.9414710083232,363.9673183748008,367.3107256023431,4156644
2015-02-27,374.5346374511719,375.21073071062233,365.9121816345665,368.4220543473694,4808820
2015-03-02,375.0625915527344,378.03553916890655,370.52446102265253,378.03553916890655,4098336
2015-03-03,376.2387390136719,378.7764006939322,367.6904023255979,376.201702100232,4306688
2015-03-04,377.1277770996094,380.03587517722315,374.16410105167535,377.31300685260527,3430308
2015-03-05,382.4995422363281,384.33329919258415,377.1186074282406,377.1278779627913,3448716
2015-03-09,382.6291809082031,384.33328598856247,372.497120102015,380.9713832768868,6555768
2015-03-10,378.6374206542969,383.2403756951719,375.64595549048266,380.6471590399122,5425488
2015-03-11,381.39739990234375,392.11291588902316,377.04449993140514,381.5733591546181,10074260
2015-03-12,380.22113037109375,385.1482602193051,378.2854883671931,382.4994655298097,4880440
2015-03-13,372.7933654785156,381.3880298278321,366.94938082219,381.3509929247223,6368968
2015-03-16,381.0176086425781,382.68467644898703,373.0527291230687,374.16410766067463,7937836
2015-03-17,377.7021179199219,383.22195293784443,376.5722205506639,382.8329974527436,10007444
2015-03-18,371.67291259765625,380.23052142677506,369.54276962047544,377.8688411694659,18927840
2015-03-19,362.9207763671875,372.83057121829137,360.08675122515774,366.755024395994,10163240
2015-03-20,363.01336669921875,364.9027015919718,357.7713543781185,363.0318851567832,6271108
2015-03-23,358.7530517578125,365.86585731632005,356.2894866063635,363.2541219055189,3897136
2015-03-24,359.47552490234375,362.6800100313154,355.77092827281035,358.9754134017821,5298696
2015-03-25,373.1083984375,377.05377964526343,359.0123924457514,360.08673433954226,7518574
2015-03-26,365.7919006347656,374.1642804397845,362.34660748839906,372.68244170536946,7048128
2015-03-27,356.6969909667969,371.57095187334863,353.7518554490698,364.3099532839556,4280330
2015-03-30,363.2171630859375,365.3473060424793,354.34465007517264,357.8640166990243,3275064
2015-03-31,363.1985778808594,364.5507417685829,358.2344105108463,363.0503850058215,3726676
2015-04-01,348.546875,356.75256346365455,346.37969557478397,350.8252103842999,8281168
2015-04-06,345.2868957519531,347.861594718568,337.91476263605597,345.63883692483915,7728748
2015-04-07,346.21295166015625,354.1593131564316,343.58269802318654,348.1578642062559,4348138
2015-04-08,355.21527099609375,358.97544596054,348.23211476048255,350.0658947806365,3587334
2015-04-09,357.1787109375,358.9754313482227,348.6025602669531,358.9754313482227,2674132
2015-04-10,358.3270568847656,362.19836432188674,354.1593862825908,355.38189847035005,2837478
2015-04-13,361.5870666503906,362.4946971388672,353.7888970542853,358.56783465577695,3099142
2015-04-15,349.89910888671875,362.3095060785717,347.7689660851321,362.3095060785717,3098572
2015-04-16,353.5110778808594,354.8632644828051,345.8240410812494,351.56616495565686,2057382
2015-04-17,348.26904296875,352.1959280930275,346.1759599032455,351.1956827023597,3138232
2015-04-20,342.4157409667969,351.0845030615737,338.0628414650163,350.0842578027832,3223104
2015-04-21,329.9499206542969,340.82290313937176,309.37086749001924,311.4824921729869,14596284
2015-04-22,325.0042724609375,330.41299735090223,319.74374048727043,327.67158667684544,7934682
2015-04-23,331.5614318847656,336.0069482899245,326.83807070428435,327.04181901730766,6391380
2015-04-24,333.7754821777344,339.6736182741755,330.22171470239164,331.5613474251425,6406490
2015-04-27,328.6587219238281,337.1245120284759,325.23518907526005,333.4404887880213,3789232
2015-04-28,323.93280029296875,328.8634259148893,317.9230097895258,326.965609288837,5803656
2015-04-29,330.1473388671875,332.38007557362124,319.4488088155257,323.93288382509905,4076096
2015-04-30,327.6726379394531,330.4449565884803,320.9558277675273,328.24942358017415,7338470
2015-05-04,342.27850341796875,344.864761091952,322.1838747705823,327.6726853733406,3352524
2015-05-05,339.3573913574219,345.70208054284643,336.8269608647467,343.4693437470907,3459534
2015-05-06,331.6171569824219,344.5111950573386,327.54240882830936,337.53389435254576,4595278
2015-05-07,342.6320495605469,344.1949697784936,327.50524947401254,333.4592139518499,3639964
2015-05-08,344.39947509765625,353.051325768667,340.84570871938774,345.12511872870493,3579368
2015-05-11,350.50238037109375,353.3305038073262,343.61811041802844,347.74866330484076,3592212
2015-05-12,340.7341613769531,351.0791679562827,338.81772037546966,350.5395854955436,2464630
2015-05-13,348.7906799316406,351.2839071200281,340.8644691969765,340.8644691969765,2774824
2015-05-14,344.3251953125,350.53965012798386,341.60870362790786,349.3488527187928,2252426
2015-05-15,340.0830078125,347.8603600602216,337.7014130049024,344.21356146505207,3405608
2015-05-18,346.2787170410156,347.37648336814107,335.61741706545,341.4225211465125,3014132
2015-05-19,347.6183776855469,348.5858874768917,342.35283317719814,346.0740596247764,2588934
2015-05-20,357.2749328613281,358.6331895644184,349.5161850048041,350.1673996162051,3073544
2015-05-21,361.052001953125,362.4288603036528,357.2377447822726,358.70763379550414,2092768
2015-05-22,366.22454833984375,367.65721158742014,356.28886814005915,358.44717516354496,2995660
2015-05-25,371.806396484375,375.84391860415536,362.1684096846477,366.54085131197326,3291366
2015-05-26,369.7038879394531,374.7275441922791,366.726906456297,372.02965472316885,2462108
2015-05-27,368.9595642089844,373.96461780707995,366.280276900658,368.4013802994398,2945442
2015-05-28,364.7174987792969,370.8761484718044,356.67965645133705,366.9502352829046,3337232
2015-05-29,376.12298583984375,388.8495628869301,357.982005815414,363.19172315576304,11358676
