Datetime,Close,High,Low,Open,Volume
2025-11-19 09:30:00+00:00,14001.900390625,14016.4501953125,14001.2998046875,14007.75,0
2025-11-19 09:45:00+00:00,13996.9501953125,14004.75,13988.4501953125,14001.7998046875,0
2025-11-20 03:45:00+00:00,14057.7001953125,14071.25,14030.7001953125,14068.099609375,0
2025-11-20 04:00:00+00:00,14039.4501953125,14072.599609375,14030.7998046875,14057.7001953125,0
2025-11-20 04:15:00+00:00,14042.2998046875,14056.599609375,14033.75,14039.2998046875,0
2025-11-20 04:30:00+00:00,14046.25,14055.400390625,14041.0,14041.75,0
2025-11-20 04:45:00+00:00,14048.099609375,14052.0498046875,14042.400390625,14045.5498046875,0
2025-11-20 05:00:00+00:00,14048.900390625,14055.0,14041.7001953125,14048.599609375,0
2025-11-20 05:15:00+00:00,14048.349609375,14056.400390625,14043.0,14049.0498046875,0
2025-11-20 05:30:00+00:00,14034.849609375,14054.2001953125,14032.150390625,14048.0498046875,0
2025-11-20 05:45:00+00:00,14045.4501953125,14046.7001953125,14025.9501953125,14033.7001953125,0
2025-11-20 06:00:00+00:00,14047.5,14051.0,14039.7998046875,14045.7001953125,0
2025-11-20 06:15:00+00:00,14047.599609375,14049.2001953125,14039.5,14046.849609375,0
2025-11-20 06:30:00+00:00,14048.5498046875,14051.599609375,14040.5498046875,14047.599609375,0
2025-11-20 06:45:00+00:00,14045.849609375,14051.5,14041.900390625,14049.0498046875,0
2025-11-20 07:00:00+00:00,14048.9501953125,14050.400390625,14044.25,14045.7998046875,0
2025-11-20 07:15:00+00:00,14053.0498046875,14059.0498046875,14047.7001953125,14048.849609375,0
2025-11-20 07:30:00+00:00,14050.25,14062.0498046875,14049.0,14053.5,0
2025-11-20 07:45:00+00:00,14060.7001953125,14061.599609375,14048.900390625,14050.400390625,0
2025-11-20 08:00:00+00:00,14063.0498046875,14068.25,14058.4501953125,14060.150390625,0
2025-11-20 08:15:00+00:00,14062.349609375,14066.5498046875,14059.75,14063.400390625,0
2025-11-20 08:30:00+00:00,14065.599609375,14069.5498046875,14056.900390625,14062.4501953125,0
2025-11-20 08:45:00+00:00,14052.0498046875,14070.0498046875,14051.900390625,14065.849609375,0
2025-11-20 09:00:00+00:00,14018.4501953125,14057.349609375,14016.650390625,14051.5498046875,0
2025-11-20 09:15:00+00:00,14004.900390625,14021.400390625,13997.7998046875,14017.7998046875,0
2025-11-20 09:30:00+00:00,14000.7998046875,14006.9501953125,13972.599609375,14005.0498046875,0
2025-11-20 09:45:00+00:00,13999.4501953125,14004.900390625,13993.2001953125,14000.400390625,0
2025-11-21 03:45:00+00:00,13946.25,13980.0498046875,13918.7998046875,13980.0498046875,0
2025-11-21 04:00:00+00:00,13928.150390625,13964.75,13924.25,13945.7001953125,0
2025-11-21 04:15:00+00:00,13908.7001953125,13928.7001953125,13890.349609375,13927.7001953125,0
2025-11-21 04:30:00+00:00,13891.900390625,13909.599609375,13886.5,13908.349609375,0
2025-11-21 04:45:00+00:00,13867.099609375,13898.2001953125,13861.5,13891.2001953125,0
2025-11-21 05:00:00+00:00,13877.349609375,13886.099609375,13864.9501953125,13867.0,0
2025-11-21 05:15:00+00:00,13887.7998046875,13888.0,13861.0498046875,13877.5,0
2025-11-21 05:30:00+00:00,13891.150390625,13891.150390625,13867.4501953125,13888.099609375,0
2025-11-21 05:45:00+00:00,13886.2001953125,13897.75,13868.4501953125,13890.5,0
2025-11-21 06:00:00+00:00,13866.4501953125,13886.4501953125,13863.9501953125,13885.75,0
2025-11-21 06:15:00+00:00,13884.4501953125,13891.900390625,13865.650390625,13866.5,0
2025-11-21 06:30:00+00:00,13900.0498046875,13900.0498046875,13872.7998046875,13885.5,0
2025-11-21 06:45:00+00:00,13905.5498046875,13907.150390625,13889.5,13899.5,0
2025-11-21 07:00:00+00:00,13903.75,13908.0498046875,13893.25,13905.25,0
2025-11-21 07:15:00+00:00,13926.150390625,13931.25,13902.5498046875,13904.5498046875,0
2025-11-21 07:30:00+00:00,13904.150390625,13931.650390625,13903.150390625,13926.650390625,0
2025-11-21 07:45:00+00:00,13902.150390625,13910.7001953125,13891.0498046875,13905.650390625,0
2025-11-21 08:00:00+00:00,13902.150390625,13910.0,13895.400390625,13901.75,0
2025-11-21 08:15:00+00:00,13911.650390625,13912.7998046875,13896.150390625,13901.75,0
2025-11-21 08:30:00+00:00,13913.5,13915.25,13901.099609375,13911.900390625,0
2025-11-21 08:45:00+00:00,13909.599609375,13915.5,13907.25,13913.650390625,0
2025-11-21 09:00:00+00:00,13889.849609375,13914.150390625,13889.5498046875,13909.5,0
2025-11-21 09:15:00+00:00,13836.349609375,13895.0,13835.5,13889.900390625,0
2025-11-21 09:30:00+00:00,13854.0498046875,13861.7998046875,13836.099609375,13836.9501953125,0
2025-11-21 09:45:00+00:00,13843.7001953125,13867.0,13832.5498046875,13853.75,0
2025-11-24 03:45:00+00:00,13880.5498046875,13883.2998046875,13822.25,13862.650390625,0
2025-11-24 04:00:00+00:00,13853.849609375,13883.150390625,13853.849609375,13881.5,0
2025-11-24 04:15:00+00:00,13851.900390625,13871.4501953125,13839.2998046875,13853.849609375,0
2025-11-24 04:30:00+00:00,13887.9501953125,13888.900390625,13851.2998046875,13851.75,0
2025-11-24 04:45:00+00:00,13878.5,13889.599609375,13874.9501953125,13888.5498046875,0
2025-11-24 05:00:00+00:00,13870.2001953125,13880.0498046875,13867.25,13878.099609375,0
2025-11-24 05:15:00+00:00,13858.349609375,13873.900390625,13855.599609375,13870.5498046875,0
2025-11-24 05:30:00+00:00,13859.5,13863.5,13847.599609375,13858.25,0
2025-11-24 05:45:00+00:00,13869.0498046875,13870.150390625,13845.900390625,13859.7998046875,0
2025-11-24 06:00:00+00:00,13852.150390625,13871.0,13849.2998046875,13869.400390625,0
2025-11-24 06:15:00+00:00,13830.7001953125,13854.2998046875,13822.75,13852.7001953125,0
2025-11-24 06:30:00+00:00,13824.75,13840.7001953125,13823.25,13830.7001953125,0
2025-11-24 06:45:00+00:00,13821.7001953125,13842.75,13820.5498046875,13825.4501953125,0
2025-11-24 07:00:00+00:00,13823.9501953125,13830.900390625,13806.599609375,13821.099609375,0
2025-11-24 07:15:00+00:00,13822.5,13828.5498046875,13815.650390625,13824.0498046875,0
2025-11-24 07:30:00+00:00,13819.2001953125,13824.400390625,13809.7001953125,13822.4501953125,0
2025-11-24 07:45:00+00:00,13819.75,13829.0,13816.5498046875,13818.900390625,0
2025-11-24 08:00:00+00:00,13816.7001953125,13824.0,13810.5498046875,13819.400390625,0
2025-11-24 08:15:00+00:00,13810.099609375,13817.5498046875,13808.650390625,13816.7998046875,0
2025-11-24 08:30:00+00:00,13792.9501953125,13810.25,13780.4501953125,13810.25,0
2025-11-24 08:45:00+00:00,13777.900390625,13794.900390625,13776.7998046875,13792.900390625,0
2025-11-24 09:00:00+00:00,13766.650390625,13784.650390625,13756.75,13777.900390625,0
2025-11-24 09:15:00+00:00,13756.400390625,13776.400390625,13747.9501953125,13766.349609375,0
2025-11-24 09:30:00+00:00,13739.0,13781.25,13733.7001953125,13757.150390625,0
2025-11-24 09:45:00+00:00,13727.2998046875,13740.2001953125,13722.650390625,13740.2001953125,0
2025-11-25 03:45:00+00:00,13778.9501953125,13794.2998046875,13728.5498046875,13758.599609375,0
2025-11-25 04:00:00+00:00,13786.7001953125,13791.599609375,13771.7998046875,13779.099609375,0
2025-11-25 04:15:00+00:00,13790.599609375,13800.9501953125,13772.099609375,13786.5498046875,0
2025-11-25 04:30:00+00:00,13804.5498046875,13804.849609375,13785.900390625,13789.849609375,0
2025-11-25 04:45:00+00:00,13802.5498046875,13807.2001953125,13793.2001953125,13804.0,0
2025-11-25 05:00:00+00:00,13795.900390625,13810.0,13790.2998046875,13802.7001953125,0
2025-11-25 05:15:00+00:00,13768.4501953125,13795.9501953125,13765.2001953125,13795.900390625,0
2025-11-25 05:30:00+00:00,13779.0498046875,13780.900390625,13764.650390625,13768.75,0
2025-11-25 05:45:00+00:00,13798.349609375,13800.25,13776.75,13779.0498046875,0
2025-11-25 06:00:00+00:00,13789.2998046875,13800.2001953125,13788.349609375,13798.4501953125,0
2025-11-25 06:15:00+00:00,13797.400390625,13801.2001953125,13784.5,13789.25,0
2025-11-25 06:30:00+00:00,13794.0498046875,13804.900390625,13792.4501953125,13797.7001953125,0
2025-11-25 06:45:00+00:00,13780.25,13794.900390625,13777.150390625,13794.5,0
2025-11-25 07:00:00+00:00,13797.7001953125,13801.2998046875,13780.599609375,13780.7001953125,0
2025-11-25 07:15:00+00:00,13787.2001953125,13803.099609375,13783.75,13797.9501953125,0
2025-11-25 07:30:00+00:00,13789.400390625,13793.5498046875,13777.099609375,13786.75,0
2025-11-25 07:45:00+00:00,13789.2001953125,13793.099609375,13781.5,13789.25,0
2025-11-25 08:00:00+00:00,13785.849609375,13792.4501953125,13782.349609375,13788.849609375,0
2025-11-25 08:15:00+00:00,13802.75,13802.75,13784.5498046875,13785.599609375,0
2025-11-25 08:30:00+00:00,13816.2001953125,13817.650390625,13801.4501953125,13802.5498046875,0
2025-11-25 08:45:00+00:00,13804.150390625,13825.7001953125,13794.2001953125,13816.0,0
2025-11-25 09:00:00+00:00,13799.2001953125,13810.25,13793.0,13804.099609375,0
2025-11-25 09:15:00+00:00,13790.599609375,13809.5,13789.5,13799.2001953125,0
2025-11-25 09:30:00+00:00,13810.0,13812.650390625,13790.5,13790.5,0
2025-11-25 09:45:00+00:00,13808.2998046875,13816.9501953125,13794.349609375,13809.599609375,0
2025-11-26 03:45:00+00:00,13898.0498046875,13898.2998046875,13811.099609375,13845.5498046875,0
2025-11-26 04:00:00+00:00,13927.7001953125,13933.4501953125,13897.7001953125,13897.7001953125,0
2025-11-26 04:15:00+00:00,13939.5498046875,13961.150390625,13927.25,13927.25,0
2025-11-26 04:30:00+00:00,13947.349609375,13962.9501953125,13938.900390625,13938.900390625,0
2025-11-26 04:45:00+00:00,13946.400390625,13956.650390625,13935.7998046875,13947.7001953125,0
2025-11-26 05:00:00+00:00,13954.0498046875,13956.7998046875,13939.5,13946.4501953125,0
2025-11-26 05:15:00+00:00,13976.7001953125,13979.0,13953.7998046875,13954.099609375,0
2025-11-26 05:30:00+00:00,13983.5498046875,13995.2001953125,13976.2998046875,13976.75,0
2025-11-26 05:45:00+00:00,13990.349609375,14007.2998046875,13982.400390625,13982.7998046875,0
2025-11-26 06:00:00+00:00,13970.25,13991.0498046875,13969.5498046875,13989.900390625,0
2025-11-26 06:15:00+00:00,13974.2001953125,13976.2998046875,13966.150390625,13970.4501953125,0
2025-11-26 06:30:00+00:00,13985.0498046875,13990.9501953125,13972.4501953125,13974.150390625,0
2025-11-26 06:45:00+00:00,13972.650390625,13986.4501953125,13967.9501953125,13985.349609375,0
2025-11-26 07:00:00+00:00,13968.0,13974.900390625,13963.400390625,13972.75,0
2025-11-26 07:15:00+00:00,13960.7998046875,13968.7001953125,13957.0498046875,13968.25,0
2025-11-26 07:30:00+00:00,13984.400390625,13988.7998046875,13959.099609375,13961.25,0
2025-11-26 07:45:00+00:00,13965.099609375,13982.75,13964.650390625,13978.849609375,0
2025-11-26 08:00:00+00:00,13973.7998046875,13977.5498046875,13961.7998046875,13965.0498046875,0
2025-11-26 08:15:00+00:00,13980.599609375,13981.2998046875,13973.4501953125,13973.900390625,0
2025-11-26 08:30:00+00:00,13986.599609375,13987.400390625,13972.7998046875,13980.9501953125,0
2025-11-26 08:45:00+00:00,13978.0498046875,13989.7998046875,13977.0,13986.349609375,0
2025-11-26 09:00:00+00:00,13976.5,13980.7001953125,13971.099609375,13978.0498046875,0
2025-11-26 09:15:00+00:00,13981.9501953125,13983.0,13969.900390625,13977.0498046875,0
2025-11-26 09:30:00+00:00,14014.9501953125,14016.5498046875,13981.75,13981.75,0
2025-11-26 09:45:00+00:00,14013.4501953125,14019.5498046875,14004.599609375,14015.4501953125,0
2025-11-27 03:45:00+00:00,14052.4501953125,14060.150390625,14033.400390625,14044.650390625,0
2025-11-27 04:00:00+00:00,14034.849609375,14062.25,14028.0,14051.849609375,0
2025-11-27 04:15:00+00:00,14076.150390625,14080.0498046875,14024.5,14034.75,0
2025-11-27 04:30:00+00:00,14073.7998046875,14079.75,14060.5,14076.75,0
2025-11-27 04:45:00+00:00,14070.9501953125,14085.099609375,14052.900390625,14073.0498046875,0
2025-11-27 05:00:00+00:00,14065.0,14072.75,14062.099609375,14071.25,0
2025-11-27 05:15:00+00:00,14051.599609375,14076.25,14043.5498046875,14064.7001953125,0
2025-11-27 05:30:00+00:00,14053.650390625,14060.900390625,14051.0498046875,14052.2001953125,0
2025-11-27 05:45:00+00:00,14041.0498046875,14057.650390625,14034.7001953125,14053.650390625,0
2025-11-27 06:00:00+00:00,14051.599609375,14053.400390625,14033.5498046875,14041.150390625,0
2025-11-27 06:15:00+00:00,14037.150390625,14053.150390625,14030.5498046875,14051.9501953125,0
2025-11-27 06:30:00+00:00,14046.0498046875,14047.150390625,14035.0,14037.099609375,0
2025-11-27 06:45:00+00:00,14034.349609375,14049.400390625,14029.9501953125,14045.650390625,0
2025-11-27 07:00:00+00:00,14044.0498046875,14045.849609375,14030.0498046875,14034.2998046875,0
2025-11-27 07:15:00+00:00,14047.5,14055.2998046875,14043.650390625,14044.0,0
2025-11-27 07:30:00+00:00,14017.4501953125,14048.599609375,14017.2998046875,14047.400390625,0
2025-11-27 07:45:00+00:00,14002.400390625,14025.849609375,13995.7001953125,14017.5,0
2025-11-27 08:00:00+00:00,14000.900390625,14008.400390625,13991.9501953125,14002.2998046875,0
2025-11-27 08:15:00+00:00,14037.599609375,14037.599609375,13994.849609375,14001.0,0
2025-11-27 08:30:00+00:00,14037.2001953125,14048.150390625,14035.099609375,14037.5498046875,0
2025-11-27 08:45:00+00:00,14051.849609375,14059.150390625,14035.9501953125,14036.849609375,0
2025-11-27 09:00:00+00:00,14068.5498046875,14071.9501953125,14042.849609375,14051.7998046875,0
2025-11-27 09:15:00+00:00,14057.7001953125,14072.5498046875,14050.900390625,14068.900390625,0
2025-11-27 09:30:00+00:00,14085.9501953125,14089.0498046875,14056.349609375,14056.349609375,0
2025-11-27 09:45:00+00:00,14068.5,14087.150390625,14063.900390625,14086.0,0
2025-11-28 03:45:00+00:00,14040.900390625,14087.75,14027.150390625,14086.099609375,0
2025-11-28 04:00:00+00:00,14053.7001953125,14067.75,14036.2001953125,14040.849609375,0
2025-11-28 04:15:00+00:00,14068.25,14078.75,14040.599609375,14053.150390625,0
2025-11-28 04:30:00+00:00,14056.599609375,14080.650390625,14055.400390625,14068.0498046875,0
2025-11-28 04:45:00+00:00,14045.599609375,14060.150390625,14042.2001953125,14056.599609375,0
2025-11-28 05:00:00+00:00,14064.400390625,14074.400390625,14044.099609375,14045.25,0
2025-11-28 05:15:00+00:00,14066.75,14076.0,14060.900390625,14064.2001953125,0
2025-11-28 05:30:00+00:00,14076.650390625,14076.7998046875,14062.650390625,14066.25,0
2025-11-28 05:45:00+00:00,14078.4501953125,14083.5498046875,14072.849609375,14075.650390625,0
2025-11-28 06:00:00+00:00,14085.25,14087.400390625,14070.650390625,14078.5,0
2025-11-28 06:15:00+00:00,14076.25,14095.0498046875,14075.2998046875,14085.4501953125,0
2025-11-28 06:30:00+00:00,14076.599609375,14090.5498046875,14074.7001953125,14076.650390625,0
2025-11-28 06:45:00+00:00,14063.0,14077.75,14059.5,14076.5498046875,0
2025-11-28 07:00:00+00:00,14066.349609375,14070.7998046875,14060.0498046875,14063.7001953125,0
2025-11-28 07:15:00+00:00,14053.5498046875,14067.25,14044.599609375,14066.0,0
2025-11-28 07:30:00+00:00,14049.650390625,14058.75,14049.5,14054.2001953125,0
2025-11-28 07:45:00+00:00,14043.7001953125,14053.0498046875,14032.7998046875,14049.900390625,0
2025-11-28 08:00:00+00:00,14044.7998046875,14051.4501953125,14042.5498046875,14043.599609375,0
2025-11-28 08:15:00+00:00,14048.9501953125,14052.0498046875,14036.75,14044.099609375,0
2025-11-28 08:30:00+00:00,14041.25,14057.5,14038.650390625,14048.75,0
2025-11-28 08:45:00+00:00,14035.75,14041.599609375,14027.4501953125,14041.150390625,0
2025-11-28 09:00:00+00:00,14043.900390625,14048.900390625,14034.599609375,14035.650390625,0
2025-11-28 09:15:00+00:00,14045.25,14049.25,14037.5,14043.7998046875,0
2025-11-28 09:30:00+00:00,14041.2998046875,14052.5498046875,14036.9501953125,14044.349609375,0
2025-11-28 09:45:00+00:00,14042.7998046875,14047.9501953125,14038.2998046875,14041.25,0
2025-12-01 03:45:00+00:00,14105.5498046875,14118.099609375,14089.099609375,14101.75,0
2025-12-01 04:00:00+00:00,14110.7001953125,14116.4501953125,14093.75,14105.400390625,0
2025-12-01 04:15:00+00:00,14085.75,14116.5498046875,14082.2998046875,14110.2998046875,0
2025-12-01 04:30:00+00:00,14102.5,14110.150390625,14085.5498046875,14085.5498046875,0
2025-12-01 04:45:00+00:00,14111.900390625,14114.0498046875,14101.7998046875,14102.400390625,0
2025-12-01 05:00:00+00:00,14098.900390625,14115.75,14093.2998046875,14112.2001953125,0
2025-12-01 05:15:00+00:00,14074.400390625,14099.599609375,14069.099609375,14097.849609375,0
2025-12-01 05:30:00+00:00,14076.849609375,14079.849609375,14067.599609375,14073.75,0
2025-12-01 05:45:00+00:00,14088.75,14092.75,14076.599609375,14076.599609375,0
2025-12-01 06:00:00+00:00,14071.599609375,14094.400390625,14069.7001953125,14088.7998046875,0
2025-12-01 06:15:00+00:00,14074.150390625,14076.2001953125,14048.5498046875,14071.5,0
2025-12-01 06:30:00+00:00,14061.2001953125,14082.849609375,14053.9501953125,14074.25,0
2025-12-01 06:45:00+00:00,14063.099609375,14065.2001953125,14041.849609375,14061.25,0
2025-12-01 07:00:00+00:00,14042.849609375,14062.9501953125,14031.0498046875,14062.650390625,0
2025-12-01 07:15:00+00:00,14055.900390625,14055.900390625,14038.599609375,14043.0,0
2025-12-01 07:30:00+00:00,14050.849609375,14056.150390625,14041.5498046875,14056.150390625,0
2025-12-01 07:45:00+00:00,14031.25,14061.2998046875,14030.0498046875,14050.7001953125,0
2025-12-01 08:00:00+00:00,14053.2001953125,14058.150390625,14026.5498046875,14031.0,0
2025-12-01 08:15:00+00:00,14054.650390625,14068.599609375,14047.5,14053.2001953125,0
2025-12-01 08:30:00+00:00,14058.900390625,14066.7998046875,14053.849609375,14055.0498046875,0
2025-12-01 08:45:00+00:00,14049.7001953125,14060.5498046875,14042.2998046875,14058.900390625,0
2025-12-01 09:00:00+00:00,14035.2998046875,14050.150390625,14032.349609375,14049.150390625,0
2025-12-01 09:15:00+00:00,14010.2001953125,14036.599609375,14002.849609375,14035.099609375,0
2025-12-01 09:30:00+00:00,14055.2001953125,14059.349609375,14011.5498046875,14011.5498046875,0
2025-12-01 09:45:00+00:00,14042.5498046875,14056.099609375,14036.4501953125,14055.099609375,0
2025-12-02 03:45:00+00:00,14089.4501953125,14101.75,14049.7001953125,14070.0,0
2025-12-02 04:00:00+00:00,14068.5,14095.099609375,14068.5,14088.900390625,0
2025-12-02 04:15:00+00:00,14052.0,14075.9501953125,14042.150390625,14068.0498046875,0
2025-12-02 04:30:00+00:00,14032.849609375,14055.25,14029.400390625,14052.099609375,0
2025-12-02 04:45:00+00:00,14040.0498046875,14043.599609375,14023.900390625,14033.0498046875,0
2025-12-02 05:00:00+00:00,14036.4501953125,14046.5498046875,14035.849609375,14039.5498046875,0
2025-12-02 05:15:00+00:00,14052.0498046875,14053.2998046875,14029.7998046875,14035.849609375,0
2025-12-02 05:30:00+00:00,14045.5498046875,14058.900390625,14044.4501953125,14052.5,0
2025-12-02 05:45:00+00:00,14029.900390625,14047.7001953125,14029.25,14045.25,0
2025-12-02 06:00:00+00:00,14033.2998046875,14042.099609375,14029.75,14030.0498046875,0
2025-12-02 06:15:00+00:00,14019.2001953125,14037.25,14008.9501953125,14033.5,0
2025-12-02 06:30:00+00:00,14022.599609375,14028.75,14010.7001953125,14019.0498046875,0
2025-12-02 06:45:00+00:00,14025.9501953125,14026.2998046875,14015.0,14022.150390625,0
2025-12-02 07:00:00+00:00,14033.0,14039.0,14025.7001953125,14026.2001953125,0
2025-12-02 07:15:00+00:00,14020.099609375,14034.0498046875,14016.150390625,14033.099609375,0
2025-12-02 07:30:00+00:00,13983.599609375,14027.2998046875,13978.0,14020.0498046875,0
2025-12-02 07:45:00+00:00,13981.400390625,13984.650390625,13973.5498046875,13983.400390625,0
2025-12-02 08:00:00+00:00,13974.0498046875,13982.400390625,13963.0498046875,13981.5,0
2025-12-02 08:15:00+00:00,14003.0498046875,14003.7001953125,13969.5,13974.7998046875,0
2025-12-02 08:30:00+00:00,14003.7001953125,14013.7001953125,13992.4501953125,14003.0498046875,0
2025-12-02 08:45:00+00:00,13995.650390625,14004.5498046875,13992.099609375,14003.599609375,0
2025-12-02 09:00:00+00:00,13989.900390625,13997.099609375,13975.7001953125,13995.75,0
2025-12-02 09:15:00+00:00,13977.849609375,13998.7998046875,13961.400390625,13990.099609375,0
2025-12-02 09:30:00+00:00,13989.0498046875,14003.150390625,13978.099609375,13978.099609375,0
2025-12-02 09:45:00+00:00,13991.4501953125,13998.25,13979.75,13989.5498046875,0
2025-12-03 03:45:00+00:00,13956.9501953125,14004.9501953125,13952.349609375,14004.9501953125,0
2025-12-03 04:00:00+00:00,13934.099609375,13968.0,13917.099609375,13956.849609375,0
2025-12-03 04:15:00+00:00,13910.2001953125,13935.75,13909.150390625,13934.0498046875,0
2025-12-03 04:30:00+00:00,13870.2998046875,13911.7998046875,13857.4501953125,13910.0498046875,0
2025-12-03 04:45:00+00:00,13849.900390625,13870.650390625,13843.75,13870.25,0
2025-12-03 05:00:00+00:00,13838.900390625,13861.900390625,13838.900390625,13849.5,0
2025-12-03 05:15:00+00:00,13856.0,13857.349609375,13838.2998046875,13838.75,0
2025-12-03 05:30:00+00:00,13846.599609375,13859.25,13842.2001953125,13856.349609375,0
2025-12-03 05:45:00+00:00,13843.849609375,13851.2001953125,13830.599609375,13846.349609375,0
2025-12-03 06:00:00+00:00,13860.599609375,13862.5,13837.2001953125,13843.900390625,0
2025-12-03 06:15:00+00:00,13855.650390625,13864.4501953125,13851.5498046875,13861.099609375,0
2025-12-03 06:30:00+00:00,13874.25,13877.4501953125,13852.5498046875,13855.2998046875,0
2025-12-03 06:45:00+00:00,13867.4501953125,13877.5498046875,13864.150390625,13874.2998046875,0
2025-12-03 07:00:00+00:00,13861.599609375,13868.650390625,13852.5498046875,13867.0498046875,0
2025-12-03 07:15:00+00:00,13864.2001953125,13867.849609375,13858.0,13861.0498046875,0
2025-12-03 07:30:00+00:00,13876.25,13879.099609375,13858.0498046875,13863.7001953125,0
2025-12-03 07:45:00+00:00,13871.599609375,13878.7001953125,13863.5,13876.9501953125,0
2025-12-03 08:00:00+00:00,13868.349609375,13879.4501953125,13858.4501953125,13871.349609375,0
2025-12-03 08:15:00+00:00,13864.5498046875,13869.900390625,13851.7998046875,13868.2001953125,0
2025-12-03 08:30:00+00:00,13865.349609375,13868.5498046875,13857.2998046875,13864.75,0
2025-12-03 08:45:00+00:00,13840.599609375,13866.0498046875,13840.400390625,13865.099609375,0
2025-12-03 09:00:00+00:00,13834.7998046875,13841.0498046875,13822.4501953125,13840.5,0
2025-12-03 09:15:00+00:00,13829.2998046875,13836.400390625,13821.849609375,13834.900390625,0
2025-12-03 09:30:00+00:00,13851.900390625,13855.0498046875,13813.2998046875,13831.4501953125,0
2025-12-03 09:45:00+00:00,13856.650390625,13863.2998046875,13840.7998046875,13851.900390625,0
2025-12-04 03:45:00+00:00,13896.4501953125,13899.5,13862.0498046875,13874.7001953125,0
2025-12-04 04:00:00+00:00,13929.4501953125,13934.349609375,13895.0,13896.900390625,0
2025-12-04 04:15:00+00:00,13937.849609375,13937.849609375,13907.5,13929.900390625,0
2025-12-04 04:30:00+00:00,13929.4501953125,13947.4501953125,13924.7001953125,13938.25,0
2025-12-04 04:45:00+00:00,13946.349609375,13950.099609375,13924.400390625,13929.349609375,0
2025-12-04 05:00:00+00:00,13952.900390625,13954.0,13944.099609375,13946.0498046875,0
2025-12-04 05:15:00+00:00,13935.349609375,13958.7001953125,13927.5498046875,13952.849609375,0
2025-12-04 05:30:00+00:00,13931.9501953125,13944.75,13925.400390625,13935.599609375,0
2025-12-04 05:45:00+00:00,13911.5498046875,13939.400390625,13910.5498046875,13931.9501953125,0
2025-12-04 06:00:00+00:00,13896.5,13921.650390625,13895.75,13910.099609375,0
2025-12-04 06:15:00+00:00,13895.7998046875,13901.7998046875,13889.5,13896.2998046875,0
2025-12-04 06:30:00+00:00,13918.400390625,13918.400390625,13895.099609375,13895.7998046875,0
2025-12-04 06:45:00+00:00,13927.400390625,13931.7998046875,13905.2001953125,13918.150390625,0
2025-12-04 07:00:00+00:00,13921.7998046875,13935.2998046875,13920.2998046875,13927.7998046875,0
2025-12-04 07:15:00+00:00,13922.650390625,13927.849609375,13911.0498046875,13921.4501953125,0
2025-12-04 07:30:00+00:00,13922.0498046875,13937.2998046875,13913.9501953125,13922.25,0
2025-12-04 07:45:00+00:00,13910.2998046875,13923.7998046875,13909.2998046875,13921.7001953125,0
2025-12-04 08:00:00+00:00,13876.75,13916.75,13863.900390625,13910.400390625,0
2025-12-04 08:15:00+00:00,13867.400390625,13887.2001953125,13864.7001953125,13876.7001953125,0
2025-12-04 08:30:00+00:00,13884.849609375,13890.900390625,13865.4501953125,13867.099609375,0
2025-12-04 08:45:00+00:00,13891.5,13891.900390625,13878.0,13885.25,0
2025-12-04 09:00:00+00:00,13867.2001953125,13896.75,13866.349609375,13891.7001953125,0
2025-12-04 09:15:00+00:00,13876.400390625,13881.2998046875,13854.099609375,13866.400390625,0
2025-12-04 09:30:00+00:00,13882.4501953125,13891.5498046875,13876.349609375,13876.349609375,0
2025-12-04 09:45:00+00:00,13865.7998046875,13881.75,13860.7001953125,13881.75,0
2025-12-05 03:45:00+00:00,13885.099609375,13905.7998046875,13867.75,13881.9501953125,0
2025-12-05 04:00:00+00:00,13875.650390625,13895.25,13865.0498046875,13884.75,0
2025-12-05 04:15:00+00:00,13850.900390625,13884.849609375,13843.900390625,13875.150390625,0
2025-12-05 04:30:00+00:00,13886.5498046875,13918.849609375,13848.349609375,13850.7001953125,0
2025-12-05 04:45:00+00:00,13856.0498046875,13911.849609375,13855.2998046875,13887.099609375,0
2025-12-05 05:00:00+00:00,13874.0498046875,13877.4501953125,13833.7001953125,13855.9501953125,0
2025-12-05 05:15:00+00:00,13897.599609375,13922.349609375,13863.650390625,13874.5498046875,0
2025-12-05 05:30:00+00:00,13945.4501953125,13945.4501953125,13897.849609375,13898.25,0
2025-12-05 05:45:00+00:00,13937.900390625,13953.099609375,13933.0498046875,13945.25,0
2025-12-05 06:00:00+00:00,13941.5498046875,13941.650390625,13928.599609375,13937.2998046875,0
2025-12-05 06:15:00+00:00,13936.25,13947.7998046875,13927.349609375,13941.349609375,0
2025-12-05 06:30:00+00:00,13927.5,13944.849609375,13927.5,13937.0,0
2025-12-05 06:45:00+00:00,13937.349609375,13943.900390625,13923.599609375,13926.900390625,0
2025-12-05 07:00:00+00:00,13944.650390625,13953.7998046875,13935.0,13936.9501953125,0
2025-12-05 07:15:00+00:00,13958.650390625,13967.7998046875,13944.2998046875,13944.5498046875,0
2025-12-05 07:30:00+00:00,13968.900390625,13975.4501953125,13958.5498046875,13958.9501953125,0
2025-12-05 07:45:00+00:00,13987.099609375,13992.849609375,13968.2998046875,13968.5498046875,0
2025-12-05 08:00:00+00:00,13994.5,13995.9501953125,13986.650390625,13987.400390625,0
2025-12-05 08:15:00+00:00,13976.2998046875,13995.900390625,13974.4501953125,13993.650390625,0
